Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Nov-2011,1.79,1.79,1.79,1.79,0
AAON,04-Nov-2011,9.7555,10.0533,9.44,9.6133,48700
AAPL,04-Nov-2011,57.4329,57.6343,57.0229,57.1771,10793800
AAWW,04-Nov-2011,38.48,39.29,37.71,38.3,275800
AAXJ,04-Nov-2011,54.24,54.5,53.62,54.35,310100
ABAX,04-Nov-2011,27.46,27.87,27.32,27.74,142700
ABCB,04-Nov-2011,10.42,10.42,10.18,10.29,23600
ABCD,04-Nov-2011,3.34,3.34,3.25,3.31,32500
ABIO,04-Nov-2011,50.82,52.5,46.62,48.72,12200
ABMD,04-Nov-2011,17.44,20,17.44,18.73,1363100
ACAD,04-Nov-2011,1.15,1.18,1.15,1.16,86700
ACET,04-Nov-2011,6.78,6.91,6.53,6.67,243400
ACFC,04-Nov-2011,1.25,1.38,1.21,1.25,10200
ACGL,04-Nov-2011,35.45,36.17,35.45,36,740800
ACHC,04-Nov-2011,9.5,9.5,9.03,9.15,12100
ACHN,04-Nov-2011,6.51,6.61,6.28,6.45,265400
ACIW,04-Nov-2011,10.3433,10.44,10.17,10.4167,138700
ACLS,04-Nov-2011,5.64,5.96,5.48,5.84,718600
ACMR,04-Nov-2011,1.58,1.59,1.58,1.59,35000
ACNB,04-Nov-2011,14.54,14.54,14.54,14.54,0
ACOR,04-Nov-2011,21.9,24.08,21.2,23.08,2192100
ACRX,04-Nov-2011,2.92,2.92,2.9,2.9,4100
ACTG,04-Nov-2011,38.77,39.65,38.15,39.41,181400
ACWI,04-Nov-2011,43.42,43.59,42.99,43.45,476100
ACWX,04-Nov-2011,38.63,38.87,38.25,38.74,394400
ACXM,04-Nov-2011,13.15,13.24,12.9,13.18,327300
ADBE,04-Nov-2011,29.97,30.07,29.61,29.79,6212100
ADES,04-Nov-2011,7.53,7.65,7.325,7.615,75000
ADI,04-Nov-2011,36.31,37.39,36.27,37.25,2961100
ADP,04-Nov-2011,45.4609,45.5576,44.8288,45.3292,2680900
ADRA,04-Nov-2011,23.75,23.86,23.73,23.86,400
