Symbol,Date,Open,High,Low,Close,Volume
A,23-Sep-2011,22.1745,23.0472,22.0529,22.6609,4342800
AA,23-Sep-2011,30.03,30.93,29.85,30.21,39774100
AAN,23-Sep-2011,24.92,25.1,24.22,25.02,377100
AAP,23-Sep-2011,58.65,60.24,58.38,59.97,786900
AAT,23-Sep-2011,18.18,18.26,17.85,18.2,141900
AAV,23-Sep-2011,4.13,4.43,4.04,4.4,384200
AB,23-Sep-2011,13.84,14.26,13.61,14.05,641500
ABB,23-Sep-2011,16.34,16.86,16.32,16.77,4726700
ABC,23-Sep-2011,37.66,38.15,37.4,37.76,2363800
ABG,23-Sep-2011,16.02,16.81,15.87,16.42,463800
ABM,23-Sep-2011,18.07,18.76,17.89,18.63,297800
ABR,23-Sep-2011,3.75,3.9,3.75,3.87,56700
ABT,23-Sep-2011,50.73,51.22,50.39,50.96,10277600
ABX,23-Sep-2011,47.34,47.9,45.71,46.42,11648400
ACC,23-Sep-2011,36.43,37.24,36.22,37.18,625000
ACH,23-Sep-2011,11.21,11.5,11.16,11.5,573400
ACM,23-Sep-2011,17.71,18.3,17.53,18.06,1085200
ACN,23-Sep-2011,50.28,50.93,49.43,50.41,6435200
ACP,23-Sep-2011,15.83,15.83,15.23,15.41,36100
ADC,23-Sep-2011,21.5,22.23,21.24,22.21,95300
ADM,23-Sep-2011,25.2,25.6,25.01,25.19,6938800
ADS,23-Sep-2011,92.58,93.37,88.79,91.54,1114200
ADX,23-Sep-2011,9.19,9.33,9.19,9.28,98600
AEB,23-Sep-2011,17.75,17.87,17.57,17.76,42400
AED,23-Sep-2011,18.3,19.04,18.11,18.81,75800
AEE,23-Sep-2011,29.79,30.37,29.67,30.23,1993500
AEG,23-Sep-2011,3.54,3.66,3.54,3.62,1470700
AEH,23-Sep-2011,18.73,19,18.13,18.81,55800
AEL,23-Sep-2011,8.32,8.5,8.15,8.22,578600
AEM,23-Sep-2011,62.83,62.83,59.34,60.74,3215500
AEO,23-Sep-2011,11.07,11.34,10.96,11.17,4024100
AEP,23-Sep-2011,37.15,37.73,37,37.45,4620800
AER,23-Sep-2011,9.19,9.6,9.17,9.46,551900
AES,23-Sep-2011,9.82,10.14,9.75,9.87,9893400
AET,23-Sep-2011,37.72,38.84,37.36,38.65,5860500
AFB,23-Sep-2011,14.13,14.28,14.09,14.17,107600
AFC,23-Sep-2011,22.72,22.96,22.53,22.74,5600
AFG,23-Sep-2011,30.07,30.49,29.84,30.4,426300
AFL,23-Sep-2011,31.72,32.45,31.3,31.46,6218600
AFT,23-Sep-2011,15.95,15.98,15.78,15.97,59300
AG,23-Sep-2011,16.82,17.96,16.74,16.93,1669800
AGC,23-Sep-2011,6.47,6.59,6.47,6.59,85900
AGCO,23-Sep-2011,35.83,37.64,35.72,37.61,2044400
AGD,23-Sep-2011,11.02,11.3,11,11.08,166900
AGM,23-Sep-2011,18.75,19.47,18.48,18.93,115300
AGM.A,23-Sep-2011,13.45,13.45,13.24,13.24,600
AGN,23-Sep-2011,80.56,82.84,80.4,82.12,1894400
AGO,23-Sep-2011,9.95,10.37,9.95,10.17,1858800
AGO-B,23-Sep-2011,23.55,23.55,23.18,23.18,8800
AGO-E,23-Sep-2011,22.12,22.19,21.4,21.57,24400
AGO-F,23-Sep-2011,19.9,19.9,19.25,19.33,6000
AGRO,23-Sep-2011,8.81,9.18,8.21,9.15,545300
AGU,23-Sep-2011,70.82,72.87,70.55,71.84,1617300
AHC,23-Sep-2011,4.23,4.39,4.23,4.28,32400
AHL,23-Sep-2011,22.52,22.58,22.3,22.41,436700
AHT,23-Sep-2011,6.18,6.27,5.93,6.15,1440000
AHT-D,23-Sep-2011,23.11,23.98,23.1,23.98,20500
AI,23-Sep-2011,24.86,26.12,24.86,26.01,47300
AIG,23-Sep-2011,21.41,22.24,21.19,22.19,6539500
AIG.W,23-Sep-2011,6.02,6.55,6,6.41,125900
AIN,23-Sep-2011,18.03,18.53,17.61,17.82,265300
AIR,23-Sep-2011,16.54,17.5,16.54,17.46,546800
AIT,23-Sep-2011,27.17,27.9,27.09,27.52,366800
AIV,23-Sep-2011,23.19,23.62,22.94,23.52,2347100
AIZ,23-Sep-2011,33.37,33.94,33.15,33.9,1103900
