Symbol,Date,Open,High,Low,Close,Volume
AAME,20-Sep-2010,1.58,1.92,1.58,1.88,43000
AAON,20-Sep-2010,6.9837,7.2059,6.9748,7.1941,50100
AAPL,20-Sep-2010,39.44,40.54,39.4071,40.4614,23546100
AAWW,20-Sep-2010,48.52,49.67,48.25,49.49,283900
AAXJ,20-Sep-2010,58.83,59.3,58.7,59.18,188400
ABAX,20-Sep-2010,20.85,22.25,20.65,21.85,160300
ABCB,20-Sep-2010,8.65,8.99,8.55,8.96,65000
ABCD,20-Sep-2010,3.18,3.32,3.16,3.3,47900
ABIO,20-Sep-2010,163.8,163.8,158.34,159.6,55100
ABMD,20-Sep-2010,10,10.85,9.83,10.79,321500
ACAD,20-Sep-2010,1.05,1.1,1.04,1.07,187000
ACET,20-Sep-2010,6.74,6.85,6.58,6.78,155000
ACFC,20-Sep-2010,2.2,2.23,2.2,2.2,1500
ACGL,20-Sep-2010,27.5233,27.58,27.3333,27.5433,297100
ACHN,20-Sep-2010,2.82,2.91,2.75,2.82,93500
ACIW,20-Sep-2010,6.89,7.0667,6.8533,6.98,192300
ACLS,20-Sep-2010,6.52,6.72,6.44,6.68,967400
ACMR,20-Sep-2010,1.77,1.95,1.77,1.83,31500
ACOR,20-Sep-2010,35.73,35.87,34.87,35.34,516800
ACTG,20-Sep-2010,17.05,17.49,16.83,17.44,178300
ACWI,20-Sep-2010,42.55,43.05,42.35,42.97,522700
ACWX,20-Sep-2010,40.45,41.01,40.45,40.95,27800
ACXM,20-Sep-2010,15.11,15.68,14.95,15.62,405400
ADBE,20-Sep-2010,33.34,33.5,32.88,33.11,8440400
ADES,20-Sep-2010,2.5,2.58,2.45,2.535,8300
ADI,20-Sep-2010,30,30.07,29.47,30.02,5350700
ADP,20-Sep-2010,36.4354,36.9885,36.3126,36.9008,2786800
ADRA,20-Sep-2010,25.37,25.48,25.37,25.48,3400
ADRD,20-Sep-2010,20.2,20.47,20.2,20.46,8600
ADRE,20-Sep-2010,43.21,43.72,43.14,43.66,68100
ADRU,20-Sep-2010,20.13,20.23,20.13,20.23,900
ADSK,20-Sep-2010,32.67,33.48,32.66,33.44,3405300
ADTN,20-Sep-2010,34.35,34.8,33.89,34.65,1062600
ADUS,20-Sep-2010,4.76,4.76,4.65,4.69,46200
AEHR,20-Sep-2010,1.27,1.38,1.27,1.3,9900
AEIS,20-Sep-2010,13.62,13.95,13.48,13.83,585800
AETI,20-Sep-2010,2.26,2.34,2.26,2.3,6500
AEY,20-Sep-2010,2.86,3.1,2.86,3.07,27500
AEZS,20-Sep-2010,882,888,810,810,5527900
AFAM,20-Sep-2010,29,30.23,28.68,30.2,114000
AFSI,20-Sep-2010,7.125,7.265,7.05,7.225,91200
AGEN,20-Sep-2010,0.9,1.12,0.89,1.04,3445200
AGII,20-Sep-2010,33.24,34.18,33.02,34.15,188600
AGNC,20-Sep-2010,29.75,30.07,29.75,30,2028600
AGYS,20-Sep-2010,6.04,6.4,6.04,6.36,164200
AHGP,20-Sep-2010,41.19,41.76,41.06,41.49,20600
AHPI,20-Sep-2010,4.24,4.27,4.18,4.27,3100
AIMC,20-Sep-2010,13.7,14.45,13.53,14.41,85500
AINV,20-Sep-2010,10.21,10.42,10.12,10.41,1630900
AIRT,20-Sep-2010,8.95,9.01,8.9,8.97,13500
AKAM,20-Sep-2010,52.21,53.06,52.19,52.7,2642900
AKRX,20-Sep-2010,3.95,3.99,3.86,3.9,435300
ALCO,20-Sep-2010,20.63,21.65,20.5,21.34,15300
ALGN,20-Sep-2010,19.34,19.95,19.29,19.89,754700
ALGT,20-Sep-2010,41.56,42.19,41.56,42.19,164400
ALIM,20-Sep-2010,9.27,9.27,8.75,9.21,28300
ALKS,20-Sep-2010,14.85,15.03,14.71,14.8,1124500
ALLT,20-Sep-2010,5.63,5.84,5.62,5.77,126500
ALNY,20-Sep-2010,14.5,15.02,14.4,15.02,174500
ALOG,20-Sep-2010,42.32,43.03,41.87,42.51,49700
ALOT,20-Sep-2010,6.96,7.08,6.89,7.08,1500
ALRN,20-Sep-2010,0.62,0.66,0.58,0.58,13800
ALSK,20-Sep-2010,9.89,9.97,9.81,9.92,351200
ALTR,20-Sep-2010,28.71,28.87,28.26,28.8,9872900
ALXN,20-Sep-2010,30.17,30.825,30.085,30.655,443100
AMAG,20-Sep-2010,23.5,23.78,23.13,23.49,229200
AMAT,20-Sep-2010,11.05,11.2,10.9,11.16,19301300
AMCN,20-Sep-2010,3.75,3.8,3.66,3.76,196500
AMD,20-Sep-2010,6.16,6.17,6.02,6.09,22914100
AMED,20-Sep-2010,27.57,29.08,27.27,28.94,626300
AMGN,20-Sep-2010,55.19,56.08,54.97,55.94,6312400
AMKR,20-Sep-2010,6.1,6.25,6.01,6.25,1618900
AMNB,20-Sep-2010,20.98,21.85,20.98,21.78,22800
AMOT,20-Sep-2010,4.3,4.3,3.99,4.2,4300
AMPH,20-Sep-2010,32.3,32.4,32.3,32.4,35500
AMRB,20-Sep-2010,5.91,5.95,5.83,5.84,6800
AMRN,20-Sep-2010,2.92,2.92,2.76,2.88,422400
AMSC,20-Sep-2010,291.4,304.4,288.1,304.1,854300
AMSF,20-Sep-2010,18.1,18.98,18.02,18.97,84000
AMSWA,20-Sep-2010,5.14,5.36,5.14,5.36,69800
AMTD,20-Sep-2010,16.22,16.23,15.89,16.2,6876000
AMWD,20-Sep-2010,15.99,17.04,15.79,16.97,20900
AMZN,20-Sep-2010,148.7,151.95,147.35,151.3,6456100
ANAT,20-Sep-2010,75.75,76.4,75.01,75.83,46700
ANCX,20-Sep-2010,6.14,6.14,6.14,6.14,0
ANDE,20-Sep-2010,25.9133,26.3,25.5,26.26,201700
ANGO,20-Sep-2010,14.32,14.87,14.18,14.81,137700
ANIK,20-Sep-2010,5.85,5.85,5.63,5.73,12300
ANSS,20-Sep-2010,43.05,43.8,42.87,43.55,265200
ANTH,20-Sep-2010,182.4,195.2,182.4,187.52,59400
AOSL,20-Sep-2010,11.7,11.94,11.7,11.94,30500
APEI,20-Sep-2010,29.7,30.35,29.66,30.31,170000
APOG,20-Sep-2010,9.16,9.38,9.01,9.3,179800
APRI,20-Sep-2010,23.2,24.9,21.5,21.5,175300
ARAY,20-Sep-2010,6.06,6.29,5.98,6.24,474100
ARCC,20-Sep-2010,15,15.3,14.97,15.29,1577000
ARCI,20-Sep-2010,3.01,3.2,2.9,3.12,14900
ARCW,20-Sep-2010,1.096,1.096,0.808,1.04,5700
AREX,20-Sep-2010,10.25,10.57,10.25,10.51,166400
ARII,20-Sep-2010,14.14,14.47,13.9,14.24,54300
ARKR,20-Sep-2010,14.7,14.95,14.6,14.69,3500
ARLP,20-Sep-2010,29.55,30.1,29.385,30.095,134100
ARNA,20-Sep-2010,19.6,20.1,18.4,18.6,21887300
AROW,20-Sep-2010,24.49,25.31,23.61,25.29,24500
ARQL,20-Sep-2010,5.25,5.43,5.22,5.39,343800
ARRS,20-Sep-2010,9.21,9.49,9.01,9.49,1572400
ARRY,20-Sep-2010,3.06,3.14,3.03,3.11,231600
ARTNA,20-Sep-2010,18.14,18.49,18.14,18.49,15400
ARTW,20-Sep-2010,6,6.05,5.78,5.95,23300
ARTX,20-Sep-2010,1.6,1.73,1.6,1.7,7100
ARWR,20-Sep-2010,0.93,0.95,0.91,0.91,155800
ASCMA,20-Sep-2010,26.91,27.33,26.58,27,37800
ASFI,20-Sep-2010,8.5,8.9,8.5,8.9,30100
ASML,20-Sep-2010,28.71,29.14,28.67,29.07,1816700
ASPS,20-Sep-2010,27.16,27.72,27.16,27.71,154400
ASRV,20-Sep-2010,1.57,1.66,1.55,1.66,4100
ASRVP,20-Sep-2010,23.45,25,23.45,24.99,600
ASTC,20-Sep-2010,1.25,1.26,1.21,1.23,64000
ASTE,20-Sep-2010,28.19,28.55,27.65,28.4,177300
ASUR,20-Sep-2010,1.72,1.7333,1.72,1.7333,3000
ASYS,20-Sep-2010,15.3,15.65,14.89,15.45,157300
ATAC,20-Sep-2010,24.48,24.55,24.45,24.54,288500
ATAI,20-Sep-2010,2.86,3,2.85,2.85,10800
ATAX,20-Sep-2010,5.64,5.64,5.49,5.53,540300
ATEC,20-Sep-2010,24.24,24.6,24,24.6,1037300
ATHN,20-Sep-2010,28.75,30.19,28.35,30.02,299500
ATHX,20-Sep-2010,3.42,3.46,3.3,3.38,185000
ATLO,20-Sep-2010,18.17,19.63,18.11,19.63,13600
ATNI,20-Sep-2010,46.79,48.86,46.78,48.86,38600
ATRC,20-Sep-2010,8.55,8.6,8.41,8.6,27600
ATRI,20-Sep-2010,150.85,157,150.85,157,5700
ATRO,20-Sep-2010,14.2833,14.55,14.0417,14.2417,51500
ATSG,20-Sep-2010,5.45,5.67,5.4,5.55,911000
ATVI,20-Sep-2010,10.89,10.98,10.81,10.93,9806300
AUBN,20-Sep-2010,20.48,20.48,20.25,20.25,200
AUDC,20-Sep-2010,3.64,3.89,3.53,3.62,668400
AVAV,20-Sep-2010,21.9,22.67,21.75,22.51,178700
AVEO,20-Sep-2010,8.5,8.76,8.43,8.75,37200
AVGO,20-Sep-2010,20.14,20.98,19.79,20.63,1249700
AVID,20-Sep-2010,12.17,12.76,12.07,12.74,137400
AVNW,20-Sep-2010,47.16,48.6,47.04,48.6,612100
AWRE,20-Sep-2010,2.43,2.43,2.39,2.4,5600
AXAS,20-Sep-2010,2.66,2.75,2.66,2.74,355400
AXTI,20-Sep-2010,5.73,6.24,5.73,6.21,672300
AZPN,20-Sep-2010,10,10.25,9.87,9.94,525200
