Symbol,Date,Open,High,Low,Close,Volume
AAME,02-Aug-2010,1.27,1.27,1.27,1.27,0
AAON,02-Aug-2010,7.4578,7.5852,7.4045,7.5674,58300
AAPL,02-Aug-2010,37.2057,37.5129,37.0886,37.4071,15288700
AAWW,02-Aug-2010,59.86,59.98,58.05,59.25,400400
AAXJ,02-Aug-2010,57.24,57.59,57.04,57.45,2418700
ABAX,02-Aug-2010,20.41,20.83,20.18,20.69,241900
ABCB,02-Aug-2010,9.95,10.06,9.55,9.7,63600
ABCD,02-Aug-2010,3.51,3.52,3.44,3.5,44100
ABIO,02-Aug-2010,161.28,161.7,157.08,159.18,55700
ABMD,02-Aug-2010,11.28,11.48,11.08,11.17,341100
ACAD,02-Aug-2010,1.27,1.3,1.2,1.21,302300
ACET,02-Aug-2010,6.95,6.95,6.69,6.71,50800
ACFC,02-Aug-2010,2.38,2.38,2.02,2.02,1600
ACGL,02-Aug-2010,26.44,26.5333,26.04,26.18,262600
ACHN,02-Aug-2010,2.49,2.54,2.47,2.51,132900
ACIW,02-Aug-2010,6.5733,6.6567,6.3833,6.46,195800
ACLS,02-Aug-2010,6.8,6.8,6.4,6.68,745500
ACMR,02-Aug-2010,2.5,2.5,2.4,2.48,6600
ACOR,02-Aug-2010,32.87,33.45,32.44,33.16,653500
ACTG,02-Aug-2010,13.61,13.96,13.58,13.85,238700
ACWI,02-Aug-2010,41.8,42.27,41.6,42.27,298800
ACWX,02-Aug-2010,39.81,40.17,39.71,40.08,61800
ACXM,02-Aug-2010,15.67,16.2,15.44,16.08,609200
ADBE,02-Aug-2010,29.11,29.76,28.9,29.6,5584600
ADES,02-Aug-2010,3.175,3.375,3.175,3.25,13200
ADI,02-Aug-2010,30.16,30.26,29.64,30.09,2730900
ADP,02-Aug-2010,36.4707,36.8745,36.3126,36.8305,2603500
ADRA,02-Aug-2010,25.26,25.37,25.13,25.35,4100
ADRD,02-Aug-2010,20.02,20.26,19.96,20.22,9800
ADRE,02-Aug-2010,43.09,43.68,43.09,43.61,458300
ADRU,02-Aug-2010,19.8,20.05,19.8,20.05,4700
ADSK,02-Aug-2010,30,31.06,29.64,30.74,3196000
ADTN,02-Aug-2010,32.24,32.48,31.75,31.82,699400
ADUS,02-Aug-2010,5.3,5.5,5.26,5.45,15400
AEHR,02-Aug-2010,1.59,1.59,1.29,1.3,173400
AEIS,02-Aug-2010,17.8,18.53,17.57,17.84,1095500
AETI,02-Aug-2010,2.27,2.35,2.22,2.22,9400
AEY,02-Aug-2010,2.77,2.82,2.71,2.78,20900
AEZS,02-Aug-2010,654,708,654,672,2121500
AFAM,02-Aug-2010,26.54,27.18,26.54,26.86,115300
AFSI,02-Aug-2010,6.515,6.63,6.46,6.625,189400
AGEN,02-Aug-2010,0.9,0.93,0.86,0.86,360700
AGII,02-Aug-2010,31.61,31.61,30.7,31.22,86700
AGNC,02-Aug-2010,27.68,27.88,27.58,27.72,575800
AGYS,02-Aug-2010,8.05,8.31,7.82,7.93,61900
AHGP,02-Aug-2010,39.34,39.81,38.78,38.99,28500
AHPI,02-Aug-2010,3.32,3.37,3.31,3.37,600
AIMC,02-Aug-2010,14.8,15.2,13.9,15.09,188300
AINV,02-Aug-2010,10.23,10.43,10.15,10.42,1423400
AIRT,02-Aug-2010,10.19,10.39,10.19,10.25,7300
AKAM,02-Aug-2010,38.88,38.95,36.69,37.2,8683600
AKRX,02-Aug-2010,3.71,3.8,3.67,3.74,720200
ALCO,02-Aug-2010,24.64,24.99,24.55,24.82,7700
ALGN,02-Aug-2010,17.47,18.02,17.47,17.9,771600
ALGT,02-Aug-2010,44.87,45.88,44.81,45.25,378400
ALIM,02-Aug-2010,7.36,7.72,7.35,7.55,28700
ALKS,02-Aug-2010,13.11,13.38,13.05,13.15,642500
ALLT,02-Aug-2010,4.76,4.93,4.7,4.91,83300
ALNY,02-Aug-2010,15.59,15.74,15.38,15.45,173200
ALOG,02-Aug-2010,46.18,46.68,45.84,46.24,38900
ALOT,02-Aug-2010,7.07,7.28,7,7.2,7500
ALRN,02-Aug-2010,0.72,0.72,0.72,0.72,0
ALSK,02-Aug-2010,9.36,9.44,9,9.01,588200
ALTR,02-Aug-2010,27.97,28.05,27.39,27.92,8544500
ALXN,02-Aug-2010,27.355,28,27.355,27.97,546700
AMAG,02-Aug-2010,31.9,33.07,31.28,32.12,459000
AMAT,02-Aug-2010,12,12.15,11.94,12.01,20219300
AMCN,02-Aug-2010,3.78,3.89,3.75,3.81,835000
AMD,02-Aug-2010,7.63,7.77,7.47,7.65,29113400
AMED,02-Aug-2010,26.54,27.3,26.38,26.75,921300
AMGN,02-Aug-2010,55.25,55.34,54.68,54.87,5549200
AMKR,02-Aug-2010,5.91,5.97,5.72,5.81,1856700
AMNB,02-Aug-2010,22.29,22.3,21.72,22.19,5400
AMOT,02-Aug-2010,4.27,4.27,3.9,4.16,19900
AMPH,02-Aug-2010,26.82,26.97,26.34,26.66,7600
AMRB,02-Aug-2010,7.15,7.15,6.81,7.07,3500
AMRN,02-Aug-2010,2.47,2.49,2.36,2.4,476600
AMSC,02-Aug-2010,307,309.1,299,304.1,635800
AMSF,02-Aug-2010,18.11,18.29,17.91,17.95,85700
AMSWA,02-Aug-2010,5.1,5.23,5.08,5.12,44800
AMTD,02-Aug-2010,15.93,16.19,15.8,16.18,2695600
AMWD,02-Aug-2010,16.84,17.35,16.71,17.28,13500
AMZN,02-Aug-2010,119.15,120.38,117.57,120.07,5482600
ANAT,02-Aug-2010,79.5,81.28,79.5,81.14,25800
ANCX,02-Aug-2010,5.92,6.06,5.89,5.96,1900
ANDE,02-Aug-2010,23.2467,23.3933,22.8933,23.1733,92200
ANGO,02-Aug-2010,15.65,15.85,15.55,15.81,78000
ANIK,02-Aug-2010,5.86,6.09,5.86,6.08,28100
ANSS,02-Aug-2010,45.52,45.93,45.27,45.92,285600
ANTH,02-Aug-2010,353.28,367.36,345.6,367.36,6800
AOSL,02-Aug-2010,12.58,12.7,12.27,12.54,70900
APEI,02-Aug-2010,45.11,45.22,44.41,44.78,160300
APOG,02-Aug-2010,11.47,11.86,11.11,11.12,361200
ARAY,02-Aug-2010,6.65,6.74,6.53,6.66,400000
ARCC,02-Aug-2010,14.19,14.23,13.95,14.2,1593800
ARCI,02-Aug-2010,2.37,2.37,2.2,2.35,26500
ARCW,02-Aug-2010,1.052,1.052,1.052,1.052,600
AREX,02-Aug-2010,6.87,7.07,6.71,6.75,86900
ARII,02-Aug-2010,14.02,14.1,13.31,13.88,72800
ARKR,02-Aug-2010,13.39,13.74,13.15,13.15,9000
ARLP,02-Aug-2010,26.92,26.995,26.245,26.38,155200
ARNA,02-Aug-2010,75,78.8,69.5,71.7,29658400
AROW,02-Aug-2010,25.25,25.7,25.08,25.69,45200
ARQL,02-Aug-2010,4.41,4.45,4.25,4.31,106400
ARRS,02-Aug-2010,9.42,9.46,9.17,9.26,2844700
ARRY,02-Aug-2010,3.23,3.28,3.17,3.24,192400
ARTNA,02-Aug-2010,18.52,18.67,18.36,18.67,8200
ARTW,02-Aug-2010,4.92,5.17,4.92,5.12,2500
ARTX,02-Aug-2010,1.47,1.5,1.45,1.5,15400
ARWR,02-Aug-2010,1.17,1.17,1.09,1.12,258900
ASCMA,02-Aug-2010,28.04,28.56,27.56,28.5,36300
ASFI,02-Aug-2010,9.05,9.15,8.97,9.06,58700
ASML,02-Aug-2010,32.82,33.11,32.56,33.02,2200100
ASPS,02-Aug-2010,28.62,28.62,27.7,28.53,200000
ASRV,02-Aug-2010,1.8,1.83,1.68,1.7,16500
ASRVP,02-Aug-2010,22.46,22.75,22.46,22.75,500
ASTC,02-Aug-2010,1.62,1.62,1.52,1.56,142400
ASTE,02-Aug-2010,31.88,32.35,31.28,31.81,142000
ASUR,02-Aug-2010,1.4667,1.52,1.46,1.52,1600
ASYS,02-Aug-2010,10.1,10.2,9.93,10.14,119600
ATAC,02-Aug-2010,24.1,24.19,23.91,24,707300
ATAI,02-Aug-2010,2.99,3.23,2.98,2.98,2800
ATAX,02-Aug-2010,5.63,5.63,5.51,5.58,106400
ATEC,02-Aug-2010,52.08,52.56,51,51.84,315000
ATHN,02-Aug-2010,28.11,28.3,26.61,26.91,411700
ATHX,02-Aug-2010,3.49,3.55,3.26,3.29,385000
ATLO,02-Aug-2010,19.61,19.61,19.1,19.34,5800
ATNI,02-Aug-2010,45.52,46.86,44.09,45.42,49900
